company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
0bbb2428027b79e574516ded0b88419c9196add5d0b75b87d21326ae,0bbb2428027b79e574516ded0b88419c9196add5d0b75b87d21326ae,146,96,P,城区,966304,344290,3562,1
74861baeb55b22f042f7b17ae844e5f43071a26ae297149eec6811d6,74861baeb55b22f042f7b17ae844e5f43071a26ae297149eec6811d6,147,23,E,苏溪,74950,16888,2253,8
e4612cdbba8ad5c228ee46f073218e3451c1d92d253bcf5ec9a8ab07,e4612cdbba8ad5c228ee46f073218e3451c1d92d253bcf5ec9a8ab07,148,23,E,佛堂,172382,45347,2630,3
ba20db58d452fd218c8686643a3a08bf63ab038d8f7318fa8ada2e70,ba20db58d452fd218c8686643a3a08bf63ab038d8f7318fa8ada2e70,149,52,E,城区,966304,344290,3562,1
c9e022a803c428116f5b5f03501a60d652cc31bf3ba56a835970d0d7,c9e022a803c428116f5b5f03501a60d652cc31bf3ba56a835970d0d7,150,51,E,城区,966304,344290,3562,1
2c952c19aae42fdb0de15902f5b7e680e9283efe0df2ee72111fd783,2c952c19aae42fdb0de15902f5b7e680e9283efe0df2ee72111fd783,151,72,E,城区,966304,344290,3562,1
8313da7d8c3745f2566d925a5abb12955501250ecd72359074f38a97,8313da7d8c3745f2566d925a5abb12955501250ecd72359074f38a97,152,5,E,城区,966304,344290,3562,1
e3070fb27633f5f7546ee79a6d8eaa7a2810368b70f66d30ae1dab83,e3070fb27633f5f7546ee79a6d8eaa7a2810368b70f66d30ae1dab83,153,96,P,城区,966304,344290,3562,1
be38e0d577a9fac7332673781dbf49d113d6bf3e060f2c871d8843f1,be38e0d577a9fac7332673781dbf49d113d6bf3e060f2c871d8843f1,154,96,P,城区,966304,344290,3562,1
3d72d419b6e5c8c0fa84c3cb5be3abfb8f8eaf8eb73011cb9efe6dba,3d72d419b6e5c8c0fa84c3cb5be3abfb8f8eaf8eb73011cb9efe6dba,155,21,E,城区,966304,344290,3562,1
26f0f5a93f0778169329d372f86faf1d2ecac5ba21a60e9af31f736c,26f0f5a93f0778169329d372f86faf1d2ecac5ba21a60e9af31f736c,156,41,E,城西,71650,14791,2064,6
96e4e77da26220eb5fc2883c4f5b8a0acb085660bd010d7612841c3c,96e4e77da26220eb5fc2883c4f5b8a0acb085660bd010d7612841c3c,157,96,P,城西,71650,14791,2064,6
569dd095730639009e5796ca581e668c27b4ab278c5efd5f1b724bfd,569dd095730639009e5796ca581e668c27b4ab278c5efd5f1b724bfd,158,96,P,城区,966304,344290,3562,1
0aa64060805e8ce297f30cec041c4212349db8ac01e165731f789e56,0aa64060805e8ce297f30cec041c4212349db8ac01e165731f789e56,159,96,P,城区,966304,344290,3562,1
e549475ca03fadf3e87599cdd6fef7325a9952221ff23623454bdae3,e549475ca03fadf3e87599cdd6fef7325a9952221ff23623454bdae3,160,24,E,城西,71650,14791,2064,6
ebb317bd5f301de076a88d9236f2da9a1093435718eabe23b6b09912,ebb317bd5f301de076a88d9236f2da9a1093435718eabe23b6b09912,161,52,E,城区,966304,344290,3562,1
dfef4a38a3b19efe3e472f11da9509baf2f97f551c0c29367d04def5,dfef4a38a3b19efe3e472f11da9509baf2f97f551c0c29367d04def5,162,62,P,城区,966304,344290,3562,1
7c53c4e76a6c4d612c736e7dc7e64e21bccb6b7d30bae85a64c468c2,7c53c4e76a6c4d612c736e7dc7e64e21bccb6b7d30bae85a64c468c2,163,51,E,城区,966304,344290,3562,1
9499dc4384554d1d1bf401586815265a9183aeafca155d13126c0293,9499dc4384554d1d1bf401586815265a9183aeafca155d13126c0293,164,72,P,城区,966304,344290,3562,1
b65c612ca3e7a2c58db3e45908fbae4568c3108a2e6ef9ec6af5fe1d,b65c612ca3e7a2c58db3e45908fbae4568c3108a2e6ef9ec6af5fe1d,165,96,P,城区,966304,344290,3562,1
2200a2ad5d21ce14af7fda5813abed943a07aaad9737ef610f8f4352,2200a2ad5d21ce14af7fda5813abed943a07aaad9737ef610f8f4352,166,92,P,苏溪,74950,16888,2253,8
c790b4be994c3bd110e76b94253c4e9d29e993c0eb26af9c7311844b,c790b4be994c3bd110e76b94253c4e9d29e993c0eb26af9c7311844b,167,52,E,城区,966304,344290,3562,1
10c9496941cff5143279850862eff86d3577c636f8a2a472174a6f7a,10c9496941cff5143279850862eff86d3577c636f8a2a472174a6f7a,168,96,P,城西,71650,14791,2064,6
df6837fb25650bdb9e36bd5fd05944516c05fc84a5440222c35db7e3,369789ea93bea30fa724b6a979226d204bab082d60feb1832b706439,169,92,P,后宅,125147,15308,1223,2
a950d6055bcbf1fb0447f65b9457c084c9f5cc07113e9c07cddc0406,a950d6055bcbf1fb0447f65b9457c084c9f5cc07113e9c07cddc0406,170,96,P,后宅,125147,15308,1223,2
aa63e3e78f07d96547e7ca5a7dfbc077cc5d4d82b9c7019defa84e52,053b0a1e65f80e66a56ace6a4a20c5332f2d81d6b4a187f7699bae59,171,92,P,城区,966304,344290,3562,1
b494127249cdd22d6a39372f38e1f48112528189271c0deb9e3b4980,b494127249cdd22d6a39372f38e1f48112528189271c0deb9e3b4980,172,78,E,城区,966304,344290,3562,1
c67deccc8f7a8346e058db8310dd93b0e20f3b5e585ed3e5009f465c,c67deccc8f7a8346e058db8310dd93b0e20f3b5e585ed3e5009f465c,173,18,E,佛堂,172382,45347,2630,3
6b5d5ca64478a8af1da47923d1d74e0cc4d1f84d619a552f2a6fd8cf,6b5d5ca64478a8af1da47923d1d74e0cc4d1f84d619a552f2a6fd8cf,174,18,E,佛堂,172382,45347,2630,3
fbb0370cc900c3ee2f7ca828436f45b9d722c9f95d9219ad4d50d071,fbb0370cc900c3ee2f7ca828436f45b9d722c9f95d9219ad4d50d071,175,96,P,后宅,125147,15308,1223,2
98cf6401f689a23c94ac96ad14ce33e3a3822e4265234774fc8cecbe,5c4c02f641ec1f117aaded23b2de273a3d8627f50f3c343bec3e441c,176,44,E,城区,966304,344290,3562,1
2799a6ac5b750630837ee0f6264fb3315d55d4fa587761c72374af5c,2799a6ac5b750630837ee0f6264fb3315d55d4fa587761c72374af5c,177,80,E,城区,966304,344290,3562,1
a1e94799fd61356df43e7dba8d666d866aa79cee2d68d2b4d5bd6d66,a1e94799fd61356df43e7dba8d666d866aa79cee2d68d2b4d5bd6d66,178,71,E,城区,966304,344290,3562,1
6d3e1eaa35e9345b0cf8612b1571453c516b709b6f84791f1cf43378,6d3e1eaa35e9345b0cf8612b1571453c516b709b6f84791f1cf43378,179,82,E,城区,966304,344290,3562,1
ed069b17119da55f5db00afc94f448debf84249e8d93046c3ee76930,ed069b17119da55f5db00afc94f448debf84249e8d93046c3ee76930,180,33,E,城区,966304,344290,3562,1
5756a764fb34a70f45f80c5954e939c60980f5de5e73ca71eed282ee,5756a764fb34a70f45f80c5954e939c60980f5de5e73ca71eed282ee,181,52,E,城区,966304,344290,3562,1
3d2552a4d6ee2d3fed621ab4fa5c450183eccbd537b0d4c2806fa2a8,3d2552a4d6ee2d3fed621ab4fa5c450183eccbd537b0d4c2806fa2a8,182,96,P,城区,966304,344290,3562,1
6bf62d17234ad11f5895ae861564949ae572463fec4b67ed3dade191,6bf62d17234ad11f5895ae861564949ae572463fec4b67ed3dade191,183,96,P,城区,966304,344290,3562,1
2415c0b3b956298207351c6edda466872b7b69594d1def57fca8c677,2415c0b3b956298207351c6edda466872b7b69594d1def57fca8c677,184,51,E,城区,966304,344290,3562,1
a96cf4a5661baf31f43f36c0548777192868e89b66b53c572655f700,a96cf4a5661baf31f43f36c0548777192868e89b66b53c572655f700,185,96,P,城区,966304,344290,3562,1
d78f16b77b080e562ea9e62f9f50c166fe099e0758ff77968c4609d5,d78f16b77b080e562ea9e62f9f50c166fe099e0758ff77968c4609d5,186,96,P,城区,966304,344290,3562,1
2ef9594ed6cc2f1372065a354a862eb5f0f26e742ff596e1f0a3d580,2ef9594ed6cc2f1372065a354a862eb5f0f26e742ff596e1f0a3d580,187,51,E,城区,966304,344290,3562,1
6f17aedb482a4bfcfe588c3ef4465eac2d863b5b63a8b99b148895fe,6f17aedb482a4bfcfe588c3ef4465eac2d863b5b63a8b99b148895fe,188,23,E,苏溪,74950,16888,2253,8
099a6aa3ec4b5bec8b5b72a64b26e0294aed23d449f0fdb421d2b40a,099a6aa3ec4b5bec8b5b72a64b26e0294aed23d449f0fdb421d2b40a,189,18,E,苏溪,74950,16888,2253,8
baba3a248ef88ed726ab6c4a76cedd151c99f9e21b6d8c7378311af0,baba3a248ef88ed726ab6c4a76cedd151c99f9e21b6d8c7378311af0,190,72,P,佛堂,172382,45347,2630,3
8e366d46f0b60f3e922e7915d2c4458fd9fc44b2971c61716131290c,8e366d46f0b60f3e922e7915d2c4458fd9fc44b2971c61716131290c,191,96,P,佛堂,172382,45347,2630,3
9ddbfa57008ce48bf89f0f7dcd8c10cd70c5091ef861e31944f90732,9ddbfa57008ce48bf89f0f7dcd8c10cd70c5091ef861e31944f90732,192,52,E,城区,966304,344290,3562,1
942c64e30fa1829893140b6bf3d18ca093e26562e99df70ee5831294,942c64e30fa1829893140b6bf3d18ca093e26562e99df70ee5831294,193,24,E,城区,966304,344290,3562,1
a9a15e39ca02d7b6bd7c6a6aa35a6d8c3d7070cbf8d1d8616fc34faa,a9a15e39ca02d7b6bd7c6a6aa35a6d8c3d7070cbf8d1d8616fc34faa,194,50,E,城区,966304,344290,3562,1
6c6193eb52a48eeaf109544b13d03c8a9026c5b72c62f0c94a4991f4,dc1044927e761d25bfab65a09b1dc6ded98d8679d76ad646703ce0fc,195,78,E,苏溪,74950,16888,2253,8
1f776d30f24532120fcfd85fc1f79c1460dc9b4bebcfc40845f26754,1f776d30f24532120fcfd85fc1f79c1460dc9b4bebcfc40845f26754,196,96,P,城区,966304,344290,3562,1
90f40e7c91cc50badbaf4577945e6e7f950e6af1f74b1fff30ab6be6,90f40e7c91cc50badbaf4577945e6e7f950e6af1f74b1fff30ab6be6,197,72,P,城区,966304,344290,3562,1
ce0ce4ce0189697fb3aaca652ae89f48785377e53d3cd01497813be5,ce0ce4ce0189697fb3aaca652ae89f48785377e53d3cd01497813be5,198,96,P,后宅,125147,15308,1223,2
e910466425bd5f4f380e32876a75895fe56515e50fb3b7e51876b462,e910466425bd5f4f380e32876a75895fe56515e50fb3b7e51876b462,199,70,E,城区,966304,344290,3562,1
3ecf01a2ee52409bb61762b1ae9a5a55f4fd57da10b87c3814f0af67,3ecf01a2ee52409bb61762b1ae9a5a55f4fd57da10b87c3814f0af67,200,96,P,后宅,125147,15308,1223,2
3e21b150821af7cc3202d0ba2e4457c83183fa321f1ad6ad60643ef4,3e21b150821af7cc3202d0ba2e4457c83183fa321f1ad6ad60643ef4,201,51,E,城区,966304,344290,3562,1
7baf2bd3834e9c28d8406df2374b1d8ddebba5c61e6b426e5ec76b88,7baf2bd3834e9c28d8406df2374b1d8ddebba5c61e6b426e5ec76b88,202,51,E,义亭,84203,18908,2245,5
62d87661ca10843d84d853eb7674ddef164614e385bc452d6bc71bc6,62d87661ca10843d84d853eb7674ddef164614e385bc452d6bc71bc6,203,47,E,城区,966304,344290,3562,1
428d76bce1cdfb10b2b9881132dccdf765aaee2966a3c7739a30d637,428d76bce1cdfb10b2b9881132dccdf765aaee2966a3c7739a30d637,204,72,E,城区,966304,344290,3562,1
9a146bf33bba5e650958d5fa981de8443a11242dc6d8a4b314746d26,9a146bf33bba5e650958d5fa981de8443a11242dc6d8a4b314746d26,205,84,P,城西,71650,14791,2064,6
872c2d29b37ab3dfccf9f48254dbc4894f523a8554264bc84bbe9962,872c2d29b37ab3dfccf9f48254dbc4894f523a8554264bc84bbe9962,206,46,E,城西,71650,14791,2064,6
0e455141a488495dbd0a0e55bd6f729f0989bc92e9bcf20270d3456f,0e455141a488495dbd0a0e55bd6f729f0989bc92e9bcf20270d3456f,207,17,E,佛堂,172382,45347,2630,3
5d668005435c585a9153a433e536e6b8957181ab30041c1f56bf0969,5d668005435c585a9153a433e536e6b8957181ab30041c1f56bf0969,208,23,E,城区,966304,344290,3562,1
4628010ce5217d85f129582c63397a756d88804f19a2916d618b0395,4628010ce5217d85f129582c63397a756d88804f19a2916d618b0395,209,72,P,上溪,83558,17358,2077,7
993350dfd62ad199d23747c039af10b3d918df2f5dd09dec7ded174c,993350dfd62ad199d23747c039af10b3d918df2f5dd09dec7ded174c,210,96,P,上溪,83558,17358,2077,7
3fd7be69f1a3ab44586fbdd640520ea05059d994148fc40b6e177417,3fd7be69f1a3ab44586fbdd640520ea05059d994148fc40b6e177417,211,96,P,城区,966304,344290,3562,1
80bdcc26f61711d71273bebe2b2dfc2c5c3a0681d14382b5bcd6e89f,80bdcc26f61711d71273bebe2b2dfc2c5c3a0681d14382b5bcd6e89f,212,96,P,城区,966304,344290,3562,1
7402687e5eb19e8b4b865245c5e507508ef40d66a96114310b7e8e4e,7402687e5eb19e8b4b865245c5e507508ef40d66a96114310b7e8e4e,213,96,P,城区,966304,344290,3562,1
5c38d4cba0433a1eeb1978c1df87b4ee6e25f38f185d90304ac547b7,5c38d4cba0433a1eeb1978c1df87b4ee6e25f38f185d90304ac547b7,214,96,P,城区,966304,344290,3562,1
ebb32e218f9c30de34e91a842567a26754dff4ed98330a5c3fd5fee9,ebb32e218f9c30de34e91a842567a26754dff4ed98330a5c3fd5fee9,215,96,P,城区,966304,344290,3562,1
a42736ba3ea51d3f47cb27b8cba51d9a27330a547c55675720344d6b,a42736ba3ea51d3f47cb27b8cba51d9a27330a547c55675720344d6b,216,96,P,城区,966304,344290,3562,1
1478fc408e5a37a04555c2689f23bb3e26b86aec7d99aae93966b862,1478fc408e5a37a04555c2689f23bb3e26b86aec7d99aae93966b862,217,96,P,城区,966304,344290,3562,1
ea7fceaa338b64b694427a50c884d8d86141c8a02d2d261797f87e1a,ea7fceaa338b64b694427a50c884d8d86141c8a02d2d261797f87e1a,218,52,E,城区,966304,344290,3562,1
c6d867f3cc3641d2109bc25ebebdab40652168e983beea6c979fae85,c6d867f3cc3641d2109bc25ebebdab40652168e983beea6c979fae85,219,36,E,城西,71650,14791,2064,6
8b54c3625c94e3b6d386f2b94e348186446fc775c785d385ceb60c8c,8b54c3625c94e3b6d386f2b94e348186446fc775c785d385ceb60c8c,220,52,E,城西,71650,14791,2064,6
0d94b158d96b948de0d7242de26b1a0e28c235d68aae25c913e7ce86,0d94b158d96b948de0d7242de26b1a0e28c235d68aae25c913e7ce86,221,96,P,城区,966304,344290,3562,1
d8a4a2a2973b90ce37a51d6c6942bac7d955402f4b04a247e64724eb,d8a4a2a2973b90ce37a51d6c6942bac7d955402f4b04a247e64724eb,222,47,E,城区,966304,344290,3562,1
240611f495a33a7c00efe723b8b9b5204b03afba56f25cc8a5450a3d,240611f495a33a7c00efe723b8b9b5204b03afba56f25cc8a5450a3d,223,96,P,赤岸,37791,12134,3210,4
a2ca107fb12a74c9015022436b38eb9a642b7fe734b1df4e299f74bf,a2ca107fb12a74c9015022436b38eb9a642b7fe734b1df4e299f74bf,224,17,E,廿三里,99084,23020,2323,10
891b1b7ec8483ea99bdce283832d2323b6f758773c797cdc1a655f94,891b1b7ec8483ea99bdce283832d2323b6f758773c797cdc1a655f94,225,23,E,廿三里,99084,23020,2323,10
43a8a071d8627d607516e45828831334123d900545bac12445ab9e8a,43a8a071d8627d607516e45828831334123d900545bac12445ab9e8a,226,96,P,上溪,83558,17358,2077,7
c62bab83056179b3be7a3d184e03e12b2af929e266b140c69cd6eee8,c62bab83056179b3be7a3d184e03e12b2af929e266b140c69cd6eee8,227,72,E,后宅,125147,15308,1223,2
69e4d184033661cd6d29efc46f3fff3927807765952b97bcd8fb6518,69e4d184033661cd6d29efc46f3fff3927807765952b97bcd8fb6518,228,30,E,义亭,84203,18908,2245,5
e446017bae61d686f2ffa709591b4fd8ee96f28845e6e7972a51d3e4,e446017bae61d686f2ffa709591b4fd8ee96f28845e6e7972a51d3e4,229,51,E,城区,966304,344290,3562,1
892e830c9787b4958d6a778eabac14dec36f4e66f2bc3ae0721e06b9,892e830c9787b4958d6a778eabac14dec36f4e66f2bc3ae0721e06b9,230,72,E,城区,966304,344290,3562,1
c03beea97157837af9e3e749c98dd922ec64b4ea456b162985c179da,c03beea97157837af9e3e749c98dd922ec64b4ea456b162985c179da,231,96,P,佛堂,172382,45347,2630,3
443b771d749ccc4325d256d1b7eff2ff13497d76f6c5b6d697447ac6,443b771d749ccc4325d256d1b7eff2ff13497d76f6c5b6d697447ac6,232,48,E,佛堂,172382,45347,2630,3
b3c5a4519f11141a63f13ed2d0dd42e34d93e945d6f2d5b3024acae7,b3c5a4519f11141a63f13ed2d0dd42e34d93e945d6f2d5b3024acae7,233,22,E,苏溪,74950,16888,2253,8
869540f22935b63d74c991903beae01487a28ce740b69c759cdb9229,869540f22935b63d74c991903beae01487a28ce740b69c759cdb9229,234,96,P,城区,966304,344290,3562,1
e93c0d2b0a80432f5d56fcc8384c95597fe080d5f1041bc45c458117,e93c0d2b0a80432f5d56fcc8384c95597fe080d5f1041bc45c458117,235,96,P,大陈,71817,16992,2366,9
ef73c29f2453507cdc060d335fb5df7dc23b3071a57087b5588b9de0,ef73c29f2453507cdc060d335fb5df7dc23b3071a57087b5588b9de0,236,96,P,佛堂,172382,45347,2630,3
7b466e693ce4027c7c67589da64f42d357ad0579be6d5a8066bad313,7b466e693ce4027c7c67589da64f42d357ad0579be6d5a8066bad313,237,96,P,城区,966304,344290,3562,1
3a1a60c116c738fbaae161dded5ba4ecd8668459fa06a1a838af0598,3a1a60c116c738fbaae161dded5ba4ecd8668459fa06a1a838af0598,238,46,E,廿三里,99084,23020,2323,10
9dcc590f15c928a4515166b0cda0b598d3594952f4fe179adb8b03e1,9dcc590f15c928a4515166b0cda0b598d3594952f4fe179adb8b03e1,239,96,P,城区,966304,344290,3562,1
c921ebf99a8184d92629ce44f5c8375f25159cd28feaecddcd5df8b0,c921ebf99a8184d92629ce44f5c8375f25159cd28feaecddcd5df8b0,240,51,E,城区,966304,344290,3562,1
a4b688a0695b230012cfa56621a1bd911eb22bd379a509e37b89bebf,a4b688a0695b230012cfa56621a1bd911eb22bd379a509e37b89bebf,241,33,E,城区,966304,344290,3562,1
49a4b7e406ac8bf69d26a2db2073e36aa11e7dfae23291e85a103c26,49a4b7e406ac8bf69d26a2db2073e36aa11e7dfae23291e85a103c26,242,82,E,城区,966304,344290,3562,1
2f12b20e464dba642d55fdf1d8ee9df4893a0b0e260a627e92cf4f1a,2f12b20e464dba642d55fdf1d8ee9df4893a0b0e260a627e92cf4f1a,243,82,E,廿三里,99084,23020,2323,10
ce2d57b4809f797f45da053992fc9288f1d6641b24b835b28ece33b9,ce2d57b4809f797f45da053992fc9288f1d6641b24b835b28ece33b9,244,17,E,廿三里,99084,23020,2323,10
327808a9e08e042b0c2e537de025b05721d0e112ea196dc5e2ee133f,327808a9e08e042b0c2e537de025b05721d0e112ea196dc5e2ee133f,245,68,E,城区,966304,344290,3562,1
83f9bb92fb746c48cae14b3ec3d355455f3476978fa9c63a7951fa60,83f9bb92fb746c48cae14b3ec3d355455f3476978fa9c63a7951fa60,246,72,P,义亭,84203,18908,2245,5
be77bb6928d42d9b261a2ac26122f4bbcfff02f033b39301013a836c,be77bb6928d42d9b261a2ac26122f4bbcfff02f033b39301013a836c,247,41,E,佛堂,172382,45347,2630,3
e7977b98dafc5391891e9f55edcf4ac3d228e1922a24e01ccf0cb55a,e7977b98dafc5391891e9f55edcf4ac3d228e1922a24e01ccf0cb55a,248,75,E,城区,966304,344290,3562,1
6bcf590cf8978419ac9f4f64a8c9a428f8090da5b224ea8b63a8d077,6bcf590cf8978419ac9f4f64a8c9a428f8090da5b224ea8b63a8d077,249,84,P,义亭,84203,18908,2245,5
dffea9776ad9eec7ad73a7962646358ac7d6841a635f55a48148d321,dffea9776ad9eec7ad73a7962646358ac7d6841a635f55a48148d321,250,83,P,城区,966304,344290,3562,1
008e3cffe208744270ee7b4090c29a45849e20be5dc961cf310f4d54,008e3cffe208744270ee7b4090c29a45849e20be5dc961cf310f4d54,251,96,P,城区,966304,344290,3562,1
41265a36c670b38108053b473ae3ad1cf605891040009f6d0b77d280,41265a36c670b38108053b473ae3ad1cf605891040009f6d0b77d280,252,34,E,城区,966304,344290,3562,1
7345f57874d56850e3bfd2302298e97e91b3e4cd558ae82f0ed474a7,7345f57874d56850e3bfd2302298e97e91b3e4cd558ae82f0ed474a7,253,34,E,城区,966304,344290,3562,1
b4ab60aa8041ec62093df89dde2925b27f3e285c866bb5969c8193fd,b4ab60aa8041ec62093df89dde2925b27f3e285c866bb5969c8193fd,254,96,P,城区,966304,344290,3562,1
6fb19c5bbb29a0ecdf23417f49c3a08946cdab58052683fd5c41fd1a,6fb19c5bbb29a0ecdf23417f49c3a08946cdab58052683fd5c41fd1a,255,96,P,城区,966304,344290,3562,1
77f64b3463858b69927b51b6b0d53ec21a8a4cf9900ac98225252693,77f64b3463858b69927b51b6b0d53ec21a8a4cf9900ac98225252693,256,78,E,城区,966304,344290,3562,1
369789ea93bea30fa724b6a979226d204bab082d60feb1832b706439,369789ea93bea30fa724b6a979226d204bab082d60feb1832b706439,257,92,P,后宅,125147,15308,1223,2
891e5b16c9b6303e83f1f36dc66858047c932cac1a830f49975963d1,891e5b16c9b6303e83f1f36dc66858047c932cac1a830f49975963d1,258,96,P,佛堂,172382,45347,2630,3
bd654ec0e6d409a482827e0408b184fbe79520eb65eebf8579730175,bd654ec0e6d409a482827e0408b184fbe79520eb65eebf8579730175,259,17,E,廿三里,99084,23020,2323,10
7e0b4e26b5d4ba558029bbf503fb423accd808a0daf835687c3c85d7,7e0b4e26b5d4ba558029bbf503fb423accd808a0daf835687c3c85d7,260,33,E,廿三里,99084,23020,2323,10
a137f399a86389ade0ec014ae5490d386936d422bc504461187a27aa,a137f399a86389ade0ec014ae5490d386936d422bc504461187a27aa,261,47,E,城区,966304,344290,3562,1
52188f212dea4339985077750a1f794f7cd2b3400cd76b7351739ac0,52188f212dea4339985077750a1f794f7cd2b3400cd76b7351739ac0,262,50,E,城区,966304,344290,3562,1
5cfe2b510fbedd5c628c03dee1955e949eda0930af662ffe8fc72b7d,5cfe2b510fbedd5c628c03dee1955e949eda0930af662ffe8fc72b7d,263,29,E,上溪,83558,17358,2077,7
4cf8635a8fa858decdbcd5e86662f89a0862db1cc5291a54177ad573,4cf8635a8fa858decdbcd5e86662f89a0862db1cc5291a54177ad573,264,72,E,城区,966304,344290,3562,1
cb22c274104f8206967644c7b943573178a2f029b4d9058aa71ed502,cb22c274104f8206967644c7b943573178a2f029b4d9058aa71ed502,265,72,E,城区,966304,344290,3562,1
91f6ef204d6bdd9f68eb42fd6b92ef35afa9ad03d65dbbce3c08fdf7,91f6ef204d6bdd9f68eb42fd6b92ef35afa9ad03d65dbbce3c08fdf7,266,68,E,城区,966304,344290,3562,1
9c8b1291dbf0d386a0ffb6b0301675d3c7cf5318ca279cc8bcd247c1,9c8b1291dbf0d386a0ffb6b0301675d3c7cf5318ca279cc8bcd247c1,267,96,P,廿三里,99084,23020,2323,10
8fc28cac24b381e0f7ad48badd22fed66433c26b2b4e0a4e60fb9856,8fc28cac24b381e0f7ad48badd22fed66433c26b2b4e0a4e60fb9856,268,17,E,义亭,84203,18908,2245,5
27c70b20d985e1b426b25666c5a0480475ed16b70bf5524a83174df5,27c70b20d985e1b426b25666c5a0480475ed16b70bf5524a83174df5,269,17,E,城区,966304,344290,3562,1
a47e3ec42c8e02879686ddfe87aed1b34227df98768f4de62da7ef4b,a47e3ec42c8e02879686ddfe87aed1b34227df98768f4de62da7ef4b,270,69,E,城区,966304,344290,3562,1
cd6eac3cbc4b91765fcffa75a8c42cbe8326d258bb9aaf2748e6481e,cd6eac3cbc4b91765fcffa75a8c42cbe8326d258bb9aaf2748e6481e,271,96,P,城区,966304,344290,3562,1
16f32dd5de3fb9157288350872bbea9cce0ba50027983f7fef64de59,16f32dd5de3fb9157288350872bbea9cce0ba50027983f7fef64de59,272,84,P,大陈,71817,16992,2366,9
829df3305fe9d202bd2b0031eaa7780ab3c7bf40214966bcd5d0101e,829df3305fe9d202bd2b0031eaa7780ab3c7bf40214966bcd5d0101e,273,52,E,大陈,71817,16992,2366,9
e71af8a64b86d2bf8d8238747f686a7b8019bf1d1f860d1be32343fb,e71af8a64b86d2bf8d8238747f686a7b8019bf1d1f860d1be32343fb,274,78,E,城区,966304,344290,3562,1
c75ba810d3492ce9b2a28dfabeee7fbb2886751da683f9ed40e5e877,c75ba810d3492ce9b2a28dfabeee7fbb2886751da683f9ed40e5e877,275,23,E,城区,966304,344290,3562,1
03436719a4cc449358198b2df990f7094bdb8fa7b892e1da7f9efad0,03436719a4cc449358198b2df990f7094bdb8fa7b892e1da7f9efad0,276,52,E,城区,966304,344290,3562,1
1a596153b665a3132c01c8469d38db9841e6a481241ff5e21b2649e5,1a596153b665a3132c01c8469d38db9841e6a481241ff5e21b2649e5,277,48,E,城区,966304,344290,3562,1
790ac004f40ce32a64056c26852def750f5da11a86d140393b482089,790ac004f40ce32a64056c26852def750f5da11a86d140393b482089,278,78,E,大陈,71817,16992,2366,9
be3add4d90680d236cf78bdf2f0a392e58f985471e31a0aaa4394f0a,be3add4d90680d236cf78bdf2f0a392e58f985471e31a0aaa4394f0a,279,72,P,城区,966304,344290,3562,1
1926edd12a4659cfd994d44f15acb09e8b4f9c1d2ba2bd65da80eeaa,1926edd12a4659cfd994d44f15acb09e8b4f9c1d2ba2bd65da80eeaa,280,72,P,城区,966304,344290,3562,1
11d9c47eb383ea666adb0b0b2f25bca9c31c33ec78161ae617ab0a9b,11d9c47eb383ea666adb0b0b2f25bca9c31c33ec78161ae617ab0a9b,281,96,P,后宅,125147,15308,1223,2
3eeda5ab2246a8fa999eee1c88a0a9dc20414cc47e40f165a50b181a,3eeda5ab2246a8fa999eee1c88a0a9dc20414cc47e40f165a50b181a,282,47,E,城区,966304,344290,3562,1
1b14208162411707353f1948a9840494b67d862cc65fada46aff61bf,1b14208162411707353f1948a9840494b67d862cc65fada46aff61bf,283,23,E,义亭,84203,18908,2245,5
80df3a7c87451e9d24a0b7ee478f5844864c7816194dc2df127d55d4,80df3a7c87451e9d24a0b7ee478f5844864c7816194dc2df127d55d4,284,72,E,城区,966304,344290,3562,1
f68e9deaf227561034a61e6599681300f6f757704cedff0f4008580f,5172f80333a4d066d5a7c104b2af0d6640c97d9771ee290706e17e4e,285,62,E,城区,966304,344290,3562,1
290157a5764c9e4036588f61e8aa61e3cede54639b0790d91323f081,290157a5764c9e4036588f61e8aa61e3cede54639b0790d91323f081,286,96,P,廿三里,99084,23020,2323,10
f4aa8c862fddc31b9694cf3b067e0df3835254fd566f35597ed2dd03,f4aa8c862fddc31b9694cf3b067e0df3835254fd566f35597ed2dd03,287,51,E,城区,966304,344290,3562,1
f03a69e4403ea0dd99ff1b5728cfc58096afb1f56b610c201b5fb339,f03a69e4403ea0dd99ff1b5728cfc58096afb1f56b610c201b5fb339,288,24,E,城区,966304,344290,3562,1
0c03a7c29de19d5b203030f3bfcc7d5b1a25cf4037a347b1094f5bb0,0c03a7c29de19d5b203030f3bfcc7d5b1a25cf4037a347b1094f5bb0,289,17,E,赤岸,37791,12134,3210,4
73e7a96cfd20e91634487d0716a6d10c2703bda23ebfc07a8c83370d,73e7a96cfd20e91634487d0716a6d10c2703bda23ebfc07a8c83370d,290,92,P,城区,966304,344290,3562,1
3e038bf4d2e9e7cfc825780dfb8f6a11eff8f43ee3899ca4d96dc886,7b8ab149a3638283484e849a48ad0a10fb9c02fce06c28bf75e8a36c,291,92,P,城西,71650,14791,2064,6
