company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
edddbcfefcbc70be8ca6b9342f5f4d4fdbcb5530c39030e7f59caee5,edddbcfefcbc70be8ca6b9342f5f4d4fdbcb5530c39030e7f59caee5,1377,72,E,城区,963993,407261,4224,1
6597f598f7fcc882e2df72f39e697b00634bccdc7c2267b8ea4643e3,6597f598f7fcc882e2df72f39e697b00634bccdc7c2267b8ea4643e3,1378,80,E,城区,963993,407261,4224,1
6ac35c89da47f2b1ae46ae7390d746d342cd0978b24f3735102e12dc,6ac35c89da47f2b1ae46ae7390d746d342cd0978b24f3735102e12dc,1379,24,E,上溪,85759,12835,1496,7
d5776a6a819c21f5dbf5bde96b5edba4887ac28045d7b990dd168473,d5776a6a819c21f5dbf5bde96b5edba4887ac28045d7b990dd168473,1380,24,E,城区,963993,407261,4224,1
d7992a858701ca449816e33e710f391af52da08f7438e9b87f1a9aa8,d7992a858701ca449816e33e710f391af52da08f7438e9b87f1a9aa8,1381,82,E,义亭,88854,20426,2298,5
40b2c240ae1a25aa757af71fbe7a34b8978d35e984f572b722c33a66,40b2c240ae1a25aa757af71fbe7a34b8978d35e984f572b722c33a66,1382,62,E,苏溪,75395,16588,2200,8
5ec43f69ad27343c8530614e5d259b3378108deb7b94cdefbafe77da,5ec43f69ad27343c8530614e5d259b3378108deb7b94cdefbafe77da,1383,51,E,城西,77863,15500,1990,6
2852af82d3f2047da7459f6e054bcb2414133e5894af5ff68e92847a,2852af82d3f2047da7459f6e054bcb2414133e5894af5ff68e92847a,1384,51,E,城区,963993,407261,4224,1
ed7763704897b389740194652f785cb8ec0f771878cfd95c4b118753,ed7763704897b389740194652f785cb8ec0f771878cfd95c4b118753,1385,20,E,城区,963993,407261,4224,1
2e3428e0a6c683d047f98c110122525a9b05ff92f3dd32890a26f300,2e3428e0a6c683d047f98c110122525a9b05ff92f3dd32890a26f300,1386,17,E,苏溪,75395,16588,2200,8
65137d8e57823ed31765cede728985c8aa2b9d16b1cdb945a4c8c8ad,65137d8e57823ed31765cede728985c8aa2b9d16b1cdb945a4c8c8ad,1387,17,E,城区,963993,407261,4224,1
15a111967cf51b454dcc878cba219573a2a51e9a8645b55853bf7157,15a111967cf51b454dcc878cba219573a2a51e9a8645b55853bf7157,1388,51,E,城区,963993,407261,4224,1
f5181a0d249fcc6be7d50070ac73d6746a9f64f08b5af3e989f6f34d,f5181a0d249fcc6be7d50070ac73d6746a9f64f08b5af3e989f6f34d,1389,51,E,城区,963993,407261,4224,1
0b2b352c8ccb4b68b1b50064d784c4f703e7c64956671695273232bc,0b2b352c8ccb4b68b1b50064d784c4f703e7c64956671695273232bc,1390,17,E,廿三里,107054,20514,1916,10
208fa6580eeddd57cdb5b2420cd337d428bc3043def136ef1809697c,208fa6580eeddd57cdb5b2420cd337d428bc3043def136ef1809697c,1391,17,E,城区,963993,407261,4224,1
37de52ddad693b0c904ab42008c550b7aacbe3be1699f6aea68ca736,37de52ddad693b0c904ab42008c550b7aacbe3be1699f6aea68ca736,1392,17,E,城区,963993,407261,4224,1
b1707297f2ce69fa4a727922caaea14e5f95ac3a860d01384d2d24ae,b1707297f2ce69fa4a727922caaea14e5f95ac3a860d01384d2d24ae,1393,17,E,城区,963993,407261,4224,1
0c5c583872e6c01afe84d8177ecb30dfa29c287f279600ef25065c2e,de1b8f2f34bd513e322f0ea03bb1d6ce0bc1b536a5df6a92605d09c3,1394,52,E,城区,963993,407261,4224,1
226620934d6339231cb214e4fbfbc895e6640f5400369183fbdb0dca,226620934d6339231cb214e4fbfbc895e6640f5400369183fbdb0dca,1395,21,E,城区,963993,407261,4224,1
de59b271586910e1422556f0804ff8a611b385340445d8ed29150390,de59b271586910e1422556f0804ff8a611b385340445d8ed29150390,1396,17,E,佛堂,183241,41916,2287,3
3ae6db600ff78363dfa53e1e770da40a86b14de7ace2567af7e6d3e9,77f64b3463858b69927b51b6b0d53ec21a8a4cf9900ac98225252693,1397,78,E,义亭,88854,20426,2298,5
f7c3256d7484b92eb47bd9f8ac8c56cad765e80b44db6e35c6c96dcd,f7c3256d7484b92eb47bd9f8ac8c56cad765e80b44db6e35c6c96dcd,1398,29,E,城区,963993,407261,4224,1
bdba848c2b79abf8ba3f5c3f50b9516663d90e011b230c528a0dd2b3,bdba848c2b79abf8ba3f5c3f50b9516663d90e011b230c528a0dd2b3,1399,52,E,城西,77863,15500,1990,6
e7d42cb768475efa36e460b747a5903969c7f6d405c6056a507f9635,e7d42cb768475efa36e460b747a5903969c7f6d405c6056a507f9635,1400,29,E,后宅,111894,12523,1119,2
a010a9e3b880f8de3cc6d26d22816ad120f79f9d3c23e3a046537cd4,a010a9e3b880f8de3cc6d26d22816ad120f79f9d3c23e3a046537cd4,1401,33,E,后宅,111894,12523,1119,2
16a86a4bf91b06ac9d86a8b4bbf66d1a12f278afeadd4907e517e9ba,16a86a4bf91b06ac9d86a8b4bbf66d1a12f278afeadd4907e517e9ba,1402,96,P,佛堂,183241,41916,2287,3
fbc69d9278ea02b09c684053de53c73ab262cabbe6e14fc79d524d1a,fbc69d9278ea02b09c684053de53c73ab262cabbe6e14fc79d524d1a,1403,78,E,城区,963993,407261,4224,1
10c85376e01c0847b82bcbecc01dbe63f2d115fdc5b7598da6695db3,10c85376e01c0847b82bcbecc01dbe63f2d115fdc5b7598da6695db3,1404,96,P,苏溪,75395,16588,2200,8
07d90e64637cb158b65d85f82f4bfd23e5c25d691843c6e057ae79df,07d90e64637cb158b65d85f82f4bfd23e5c25d691843c6e057ae79df,1405,22,E,佛堂,183241,41916,2287,3
dd62afea248a089a4236f1b2752feba106f512f16ffecaaa3af0cec6,dd62afea248a089a4236f1b2752feba106f512f16ffecaaa3af0cec6,1406,47,E,后宅,111894,12523,1119,2
f0a1b13f0bbc3ab7f7dd0674ffbe9a7ef7254a909376051b63cfaa59,f0a1b13f0bbc3ab7f7dd0674ffbe9a7ef7254a909376051b63cfaa59,1407,96,P,苏溪,75395,16588,2200,8
399100430e800639b087496bc30f556f1dd3d83c75b6b9c2533ade6a,399100430e800639b087496bc30f556f1dd3d83c75b6b9c2533ade6a,1408,33,E,后宅,111894,12523,1119,2
e3bfa8c47dbbc0fb78aa185a0c761707d0fd006383d058b17c0fb69f,e3bfa8c47dbbc0fb78aa185a0c761707d0fd006383d058b17c0fb69f,1409,96,P,上溪,85759,12835,1496,7
ef7f110d059dd4453858847f6eaf67c1f8727d0d4106d2d632eef215,ef7f110d059dd4453858847f6eaf67c1f8727d0d4106d2d632eef215,1410,1,E,后宅,111894,12523,1119,2
0dd6668df6b5857b3efcc105523bd2793bd34185a54fc7e08f3216d6,0dd6668df6b5857b3efcc105523bd2793bd34185a54fc7e08f3216d6,1411,1,E,后宅,111894,12523,1119,2
9123b2ba69f76e54fd8bf526443a843a61d40f70b819926b863956be,9123b2ba69f76e54fd8bf526443a843a61d40f70b819926b863956be,1412,78,E,城区,963993,407261,4224,1
bb8c82c73f6553e619649ca70d9e1cf940482f926be70b95513ef7d5,bb8c82c73f6553e619649ca70d9e1cf940482f926be70b95513ef7d5,1413,96,P,佛堂,183241,41916,2287,3
4831831faa0417a396a729a7f9857abd2902927ae62c56580df48684,4831831faa0417a396a729a7f9857abd2902927ae62c56580df48684,1414,17,E,佛堂,183241,41916,2287,3
73e614ae2b52d45e6d3e12500f28a109e067c49dbe6c5b9e717c29ae,73e614ae2b52d45e6d3e12500f28a109e067c49dbe6c5b9e717c29ae,1415,17,E,廿三里,107054,20514,1916,10
fcf136d85f5bbd93515ab607f0f438bed56a2292c2bc408fd749b3cf,fcf136d85f5bbd93515ab607f0f438bed56a2292c2bc408fd749b3cf,1416,51,E,城区,963993,407261,4224,1
392d421d3bde022c264200a8943a11a4ab030e9bbb566fc94235550a,392d421d3bde022c264200a8943a11a4ab030e9bbb566fc94235550a,1417,51,E,廿三里,107054,20514,1916,10
d0c4f68ac39d5450f0793a7fb50b9673d57c0375cdc69ad84bb4db11,d0c4f68ac39d5450f0793a7fb50b9673d57c0375cdc69ad84bb4db11,1418,17,E,上溪,85759,12835,1496,7
c45fd438ede64de0bb35d1667c2643a432eb07474aec88a18956bd6f,c45fd438ede64de0bb35d1667c2643a432eb07474aec88a18956bd6f,1419,72,P,城区,963993,407261,4224,1
6972ec3de2893eaf1953caa2899fad8845c906126f40e57503c15895,6972ec3de2893eaf1953caa2899fad8845c906126f40e57503c15895,1420,1,E,义亭,88854,20426,2298,5
00300114c0064006bb769b93ab382e6f894217ab260a49340344fe01,00300114c0064006bb769b93ab382e6f894217ab260a49340344fe01,1421,95,P,城区,963993,407261,4224,1
da20adafab8d878e1771cc9d4d2d714b586912dcfdf7f68a5568bb67,da20adafab8d878e1771cc9d4d2d714b586912dcfdf7f68a5568bb67,1422,62,E,大陈,74382,19294,2593,9
937ff68d5debb0e64e6b338511fd471d6b4de6cfbf3a9a41a1646131,937ff68d5debb0e64e6b338511fd471d6b4de6cfbf3a9a41a1646131,1423,18,E,大陈,74382,19294,2593,9
bd5fbe6b2fddb32bd132b379e132c4e50898b7854f14f810d924e8a1,bd5fbe6b2fddb32bd132b379e132c4e50898b7854f14f810d924e8a1,1424,23,E,苏溪,75395,16588,2200,8
f57bb9df3d67346bd5fb52ac510651e0747b4e251864a7a9339c0dae,f57bb9df3d67346bd5fb52ac510651e0747b4e251864a7a9339c0dae,1425,18,E,大陈,74382,19294,2593,9
1e9cf013463f467e3b2952b4fb951d1581a01a655923db63332a9503,1e9cf013463f467e3b2952b4fb951d1581a01a655923db63332a9503,1426,18,E,大陈,74382,19294,2593,9
df21603b744cb3449663b09926162b5e5c30d85f2af3497c9e54b96e,df21603b744cb3449663b09926162b5e5c30d85f2af3497c9e54b96e,1427,41,E,义亭,88854,20426,2298,5
454603b247abbdb14fe93e53f9c6d61dbb7a13e83c6073fbbc08dd82,454603b247abbdb14fe93e53f9c6d61dbb7a13e83c6073fbbc08dd82,1428,18,E,苏溪,75395,16588,2200,8
6a3ea5fe57503b7c9c1c784098f90d79d1df11af59f249a8ee1b431c,6a3ea5fe57503b7c9c1c784098f90d79d1df11af59f249a8ee1b431c,1429,17,E,大陈,74382,19294,2593,9
caecaa62e1ec8a33cf3077c86d6c36dba8955ecf290f2859c673d15d,caecaa62e1ec8a33cf3077c86d6c36dba8955ecf290f2859c673d15d,1430,17,E,苏溪,75395,16588,2200,8
86419210bf6f4cd16009d5bcfeea9f058bef64a39f945bee9d401e13,86419210bf6f4cd16009d5bcfeea9f058bef64a39f945bee9d401e13,1431,24,E,后宅,111894,12523,1119,2
c6877e6b0bab0b94ad4e98f7d370ec7dc23ded9e699ffd73a5ee911a,c6877e6b0bab0b94ad4e98f7d370ec7dc23ded9e699ffd73a5ee911a,1432,58,E,城区,963993,407261,4224,1
b155025db9e4b7933d57574d7c4ea45bcb9919f8a1e86e32cdb650d1,b155025db9e4b7933d57574d7c4ea45bcb9919f8a1e86e32cdb650d1,1433,51,E,城区,963993,407261,4224,1
1569811c768986def7468684e55c61c715ff503c1b7e6db301e80610,1569811c768986def7468684e55c61c715ff503c1b7e6db301e80610,1434,17,E,廿三里,107054,20514,1916,10
c8c8610713b692ab63c66f7bf97586291d2428d50e219f0644548111,c8c8610713b692ab63c66f7bf97586291d2428d50e219f0644548111,1435,58,E,城区,963993,407261,4224,1
e304c251fcfce7e89dee1a7a800d528b580a7e4000d50bfd4d333cfe,e304c251fcfce7e89dee1a7a800d528b580a7e4000d50bfd4d333cfe,1436,19,E,赤岸,37099,10261,2765,4
f8a66f499385f40f859b2a821ae337992f1c829e3f1da09cfa3f18ae,f8a66f499385f40f859b2a821ae337992f1c829e3f1da09cfa3f18ae,1437,52,E,城区,963993,407261,4224,1
3ca80f6f1bfd07458ceb20db64f1390d302143c0a95d29c042a699ce,3ca80f6f1bfd07458ceb20db64f1390d302143c0a95d29c042a699ce,1438,74,E,义亭,88854,20426,2298,5
6d18389693b232b5284bd636d907212e80cb5a3c19033bd278bbe8cf,6d18389693b232b5284bd636d907212e80cb5a3c19033bd278bbe8cf,1439,1,E,大陈,74382,19294,2593,9
3a673e2338eaaa431fae7f8f72215e46828759c2be92408296abd37e,3a673e2338eaaa431fae7f8f72215e46828759c2be92408296abd37e,1440,96,P,义亭,88854,20426,2298,5
a31698b8b8219b86385576f64a5007e418d193f0f3a0106d394f796a,a31698b8b8219b86385576f64a5007e418d193f0f3a0106d394f796a,1441,96,P,后宅,111894,12523,1119,2
999e322abfc1c7c3264cdf71890aebfa781616432e0230e43a9286a1,999e322abfc1c7c3264cdf71890aebfa781616432e0230e43a9286a1,1442,96,P,赤岸,37099,10261,2765,4
b4ae973f1a502a483d296a537e9e6473e73297f388fee377f4eb49b5,b4ae973f1a502a483d296a537e9e6473e73297f388fee377f4eb49b5,1443,76,P,赤岸,37099,10261,2765,4
805a04987256ec4a16bbac980a58bcd7dec16960bc6e2efc4ced0567,805a04987256ec4a16bbac980a58bcd7dec16960bc6e2efc4ced0567,1444,18,E,大陈,74382,19294,2593,9
21cdea9c63fdc497687a3b443dcfaf24768d78176c83c3f2c421e6a0,21cdea9c63fdc497687a3b443dcfaf24768d78176c83c3f2c421e6a0,1445,1,E,城区,963993,407261,4224,1
42cf1d890e940a5f9ba975dbaf92db99df086499372a9d8e9641a58d,42cf1d890e940a5f9ba975dbaf92db99df086499372a9d8e9641a58d,1446,5,E,上溪,85759,12835,1496,7
c39e583de6a747b46ffc80cee57e3e92a46f7a0e071353e502a84422,c39e583de6a747b46ffc80cee57e3e92a46f7a0e071353e502a84422,1447,51,E,城区,963993,407261,4224,1
c18e3afb37f1b44572a72972871cf5759dce8aefc569359a3b9d072b,c18e3afb37f1b44572a72972871cf5759dce8aefc569359a3b9d072b,1448,1,E,城区,963993,407261,4224,1
8fc4191a3b384bbb113c7094abda6701e52106d3dc14aced1b31d753,8fc4191a3b384bbb113c7094abda6701e52106d3dc14aced1b31d753,1449,72,P,城区,963993,407261,4224,1
06f65dd2c74224fd9c8f6139c5b31ca168d10fac6c84c405e89b8539,68430e1479ae3f61301f646bd8fd54e22893c7ad1e55161570ebbee4,1450,92,P,大陈,74382,19294,2593,9
619cf2434e2a4dc247ef35bc745ab703a32592cae8af5530cc880401,619cf2434e2a4dc247ef35bc745ab703a32592cae8af5530cc880401,1451,74,E,城区,963993,407261,4224,1
7fb147eaf71ab883addea47ccab0aa6dba2e8859f88cb31b5d17f8a2,0d3723d5b1ffdad51537d6be463e3ac5336102d3f5ec662a0d5bc837,1452,54,E,城区,963993,407261,4224,1
af5da1d01cbbcd8f92382696a00a82c879c8dce6630b1fbe15d7c982,af5da1d01cbbcd8f92382696a00a82c879c8dce6630b1fbe15d7c982,1453,54,E,城区,963993,407261,4224,1
03b181e3ed8e15b2f9db905a8f7724b1fbf59e35148199640bd01d70,03b181e3ed8e15b2f9db905a8f7724b1fbf59e35148199640bd01d70,1454,18,E,城区,963993,407261,4224,1
2ff00142272643c401036db68feb19d9d47b62e978da5ef08650b65e,2ff00142272643c401036db68feb19d9d47b62e978da5ef08650b65e,1455,52,E,苏溪,75395,16588,2200,8
38c5329af34dc798d2367445165b7893aaef7aa1e720c6d8d1ef4fbf,38c5329af34dc798d2367445165b7893aaef7aa1e720c6d8d1ef4fbf,1456,1,E,城区,963993,407261,4224,1
8a6c78aa7541a222651072bb8c4d8273d39110fa89303c8014823c21,8a6c78aa7541a222651072bb8c4d8273d39110fa89303c8014823c21,1457,17,E,廿三里,107054,20514,1916,10
53eb98556924ea3e9964d85a46929a6ca20737b94d1c0e56a92265ce,53eb98556924ea3e9964d85a46929a6ca20737b94d1c0e56a92265ce,1458,17,E,廿三里,107054,20514,1916,10
b471e8812076e8db9fb6c9bf7068cdc32aa1dd458a90accb68f99985,b471e8812076e8db9fb6c9bf7068cdc32aa1dd458a90accb68f99985,1459,3,E,城区,963993,407261,4224,1
dcc6b135d141ad2756c2689848d4ed299a71f1d4de93f809236aaeda,dcc6b135d141ad2756c2689848d4ed299a71f1d4de93f809236aaeda,1460,3,E,城区,963993,407261,4224,1
3e2f5ce031910c9b57554a34dd1af0f6f41cf023b2820f878bc5a746,3e2f5ce031910c9b57554a34dd1af0f6f41cf023b2820f878bc5a746,1461,96,P,佛堂,183241,41916,2287,3
733917dd1bc0ca52108810c6111ee7845258351fa0fdb38df8d07c0b,733917dd1bc0ca52108810c6111ee7845258351fa0fdb38df8d07c0b,1462,62,E,赤岸,37099,10261,2765,4
0b0b74e4d04fe920b0585518063d466d308f77c7d6d11e58ad8709ee,0b0b74e4d04fe920b0585518063d466d308f77c7d6d11e58ad8709ee,1463,96,P,佛堂,183241,41916,2287,3
5874b2277f38245af9e63eaf074752dc0be5318a596630951243a88b,5874b2277f38245af9e63eaf074752dc0be5318a596630951243a88b,1464,60,P,城区,963993,407261,4224,1
bc9050e92ea6cddb3a1fa4ba12b955a75cf9e9e994a1512b93df5699,bc9050e92ea6cddb3a1fa4ba12b955a75cf9e9e994a1512b93df5699,1465,95,P,城区,963993,407261,4224,1
21a2382aa6ab26c11ab125cc3f8c21a20e01b7371894655cbbc55972,21a2382aa6ab26c11ab125cc3f8c21a20e01b7371894655cbbc55972,1466,4,E,城区,963993,407261,4224,1
5545929fb3cbb58d64525dfd5d1784ce3da4e3d21cb81397d971d552,5545929fb3cbb58d64525dfd5d1784ce3da4e3d21cb81397d971d552,1467,3,E,城区,963993,407261,4224,1
24c9a82cb1bc960330e76d0269817ddf2da241dcae5cc53056931fcc,24c9a82cb1bc960330e76d0269817ddf2da241dcae5cc53056931fcc,1468,95,P,城区,963993,407261,4224,1
31f1833adbb9c79fc835f9681529ba5eac9c1160d970db43315cf55e,31f1833adbb9c79fc835f9681529ba5eac9c1160d970db43315cf55e,1469,1,E,城区,963993,407261,4224,1
7488651d01011a6fd6312f37158428a202f741650a3e0b88ef4ce304,7488651d01011a6fd6312f37158428a202f741650a3e0b88ef4ce304,1470,4,E,城区,963993,407261,4224,1
72ddb6bcd7b5d6f64d63235a4376dce696c38946bcb93245ac9b8af4,72ddb6bcd7b5d6f64d63235a4376dce696c38946bcb93245ac9b8af4,1471,51,E,城区,963993,407261,4224,1
a81b5361a2b5e6415c26eaa2634f328119cdb9d096d978d6c7df59d7,a81b5361a2b5e6415c26eaa2634f328119cdb9d096d978d6c7df59d7,1472,22,E,城西,77863,15500,1990,6
29a74be34152c63e2f615a8f39fe7b05e74e6242eac5d9dd20beb225,29a74be34152c63e2f615a8f39fe7b05e74e6242eac5d9dd20beb225,1473,1,E,城区,963993,407261,4224,1
59d7e95e1e9c04afe2daa65d2dd504fd8e7dd38362eb29dc487fdae5,59d7e95e1e9c04afe2daa65d2dd504fd8e7dd38362eb29dc487fdae5,1474,51,E,佛堂,183241,41916,2287,3
27aeba1392a28768a6b6ca1db03055eb23f03e31800e5d11583d68c4,27aeba1392a28768a6b6ca1db03055eb23f03e31800e5d11583d68c4,1475,51,E,城区,963993,407261,4224,1
406c75401341f8097a824a99ec5220dfec0b55dfb058c9d503e4cb6b,406c75401341f8097a824a99ec5220dfec0b55dfb058c9d503e4cb6b,1476,96,P,城区,963993,407261,4224,1
0638eea51b40d823d0ee33328eb14a81474adb6bc2b8c41c0a5eafde,0638eea51b40d823d0ee33328eb14a81474adb6bc2b8c41c0a5eafde,1477,95,P,城区,963993,407261,4224,1
1b14208162411707353f1948a9840494b67d862cc65fada46aff61bf,1b14208162411707353f1948a9840494b67d862cc65fada46aff61bf,1478,23,E,义亭,88854,20426,2298,5
241e3881214bfa5c507de8c9a729daf011a99b83a17f75bc75bf0822,241e3881214bfa5c507de8c9a729daf011a99b83a17f75bc75bf0822,1479,3,E,赤岸,37099,10261,2765,4
1f8542dc07c14935613cd396a66d287122b4fa1a7f8986a9647ecf3f,1f8542dc07c14935613cd396a66d287122b4fa1a7f8986a9647ecf3f,1480,41,E,后宅,111894,12523,1119,2
43072d555321d1c227adff9a6866e0a5acb96c0445060b665d8876e5,43072d555321d1c227adff9a6866e0a5acb96c0445060b665d8876e5,1481,24,E,上溪,85759,12835,1496,7
1f8e77ee90ad101a895c12f9c002acb55b03fe06af27450e623fea6a,1f8e77ee90ad101a895c12f9c002acb55b03fe06af27450e623fea6a,1482,81,E,城区,963993,407261,4224,1
88222420bbf3193624715ccfbe92e40ef9e75f8c2bc4b90302fdb93d,88222420bbf3193624715ccfbe92e40ef9e75f8c2bc4b90302fdb93d,1483,1,E,赤岸,37099,10261,2765,4
22660eef4a80d0552bfe69bc3836e4f2a90b1904eda7ca719b34ff6b,22660eef4a80d0552bfe69bc3836e4f2a90b1904eda7ca719b34ff6b,1484,18,E,苏溪,75395,16588,2200,8
2ff0590608ef05db1eb8645bf0bf84dda39b7911c7fb30bd8351e1ff,2ff0590608ef05db1eb8645bf0bf84dda39b7911c7fb30bd8351e1ff,1485,96,P,赤岸,37099,10261,2765,4
7048cc5e9637db669b04acc7fa779a6a8b06c8eb570aae2bd5b83818,7048cc5e9637db669b04acc7fa779a6a8b06c8eb570aae2bd5b83818,1486,52,E,城区,963993,407261,4224,1
2c6854ece4b6b0429431c116b65240fe6eded3fce07fb6e7b3de8a8d,2c6854ece4b6b0429431c116b65240fe6eded3fce07fb6e7b3de8a8d,1487,24,E,城区,963993,407261,4224,1
38e1eff07b79bf20809cf18b0e435d1a1520177e82ee9bb555985472,38e1eff07b79bf20809cf18b0e435d1a1520177e82ee9bb555985472,1488,23,E,大陈,74382,19294,2593,9
5b7900dd20a5db55af02a2dc4ae3dd606f3a15bf70637ee6001675b3,5b7900dd20a5db55af02a2dc4ae3dd606f3a15bf70637ee6001675b3,1489,23,E,苏溪,75395,16588,2200,8
63abf229dc214cc101f084558eda535d315dda1002a397d09c09c87b,63abf229dc214cc101f084558eda535d315dda1002a397d09c09c87b,1490,18,E,苏溪,75395,16588,2200,8
5e3d64d51ee1c79d63771968cf700f628c3d7aa75956f85318751dde,5e3d64d51ee1c79d63771968cf700f628c3d7aa75956f85318751dde,1491,51,E,城区,963993,407261,4224,1
82369abbc8158f1a0436f19ffc5bf5187cf878db0a04e0f07272313c,82369abbc8158f1a0436f19ffc5bf5187cf878db0a04e0f07272313c,1492,72,E,城区,963993,407261,4224,1
f65f6c485750568bcb3605daeecb0357a7b32ba72374f2234fa383bb,f65f6c485750568bcb3605daeecb0357a7b32ba72374f2234fa383bb,1493,24,E,城区,963993,407261,4224,1
8659150408357dac5aef7f242dc7d09a6692aa8c350de665c19b2fd2,8659150408357dac5aef7f242dc7d09a6692aa8c350de665c19b2fd2,1494,96,P,廿三里,107054,20514,1916,10
1dcaa3d464df6c3efbe8f89409a1f3e4a505ddccf8c53b455bd85903,1dcaa3d464df6c3efbe8f89409a1f3e4a505ddccf8c53b455bd85903,1495,96,P,义亭,88854,20426,2298,5
cfb898eef328df128a7f0eec4509c120493d676017ca3e4b15c626f1,cfb898eef328df128a7f0eec4509c120493d676017ca3e4b15c626f1,1496,33,E,义亭,88854,20426,2298,5
d131203e22cc0cf652f6f3ff493de15093d7edcb4102a2effdacefc2,d131203e22cc0cf652f6f3ff493de15093d7edcb4102a2effdacefc2,1497,23,E,义亭,88854,20426,2298,5
b0a9308c9560af7cc181391b6cd6b3c1eb526482e9ffd492fdfc3a31,b0a9308c9560af7cc181391b6cd6b3c1eb526482e9ffd492fdfc3a31,1498,95,P,赤岸,37099,10261,2765,4
8426645fdd6a8e1042d934bd298557440803def6276a807238fe4e50,8426645fdd6a8e1042d934bd298557440803def6276a807238fe4e50,1499,1,E,赤岸,37099,10261,2765,4
95e9fd3c4ea6cc786c7f0d9b110e49508d4faa0da4aa1fa312d1be54,95e9fd3c4ea6cc786c7f0d9b110e49508d4faa0da4aa1fa312d1be54,1500,52,E,赤岸,37099,10261,2765,4
9062941f0b121a175d9144d225c748c0e69cd2bb360200a8077c4926,9062941f0b121a175d9144d225c748c0e69cd2bb360200a8077c4926,1501,82,E,城区,963993,407261,4224,1
6d0ebc3124ae80ed0d1e1bcafe0ce05cb7cc419e3d31bcc58dcc6061,6d0ebc3124ae80ed0d1e1bcafe0ce05cb7cc419e3d31bcc58dcc6061,1502,76,P,城西,77863,15500,1990,6
03f6b8a3fe4ff2960bbe7db0f20be51a2630c36d32138e78740d8eac,03f6b8a3fe4ff2960bbe7db0f20be51a2630c36d32138e78740d8eac,1503,2,E,城区,963993,407261,4224,1
8ac10f2060d006c08f62cee9e394ee19c815404e1ca1ca8da688f8fd,8ac10f2060d006c08f62cee9e394ee19c815404e1ca1ca8da688f8fd,1504,33,E,城区,963993,407261,4224,1
521c5bfd5587501072a5b9461d17db37656263e266105178688dd3f3,521c5bfd5587501072a5b9461d17db37656263e266105178688dd3f3,1505,96,P,城区,963993,407261,4224,1
d2c77293f8c115c180ee3f883fb1e76b1c16949334aa29cd2a4043f1,d2c77293f8c115c180ee3f883fb1e76b1c16949334aa29cd2a4043f1,1506,23,E,廿三里,107054,20514,1916,10
5661a532196fda0d291b885c1ea952114f2dd65e217e47a7757c0e67,5661a532196fda0d291b885c1ea952114f2dd65e217e47a7757c0e67,1507,29,E,廿三里,107054,20514,1916,10
acd512a2641f592e0422bd790dbe5a5fd3d0da7b5c265a2d6c28d43f,acd512a2641f592e0422bd790dbe5a5fd3d0da7b5c265a2d6c28d43f,1508,70,E,城区,963993,407261,4224,1
ea19bfae19d56f889f6741fde87b7ea3d773f9f2019e5753fcee08c4,ea19bfae19d56f889f6741fde87b7ea3d773f9f2019e5753fcee08c4,1509,23,E,城区,963993,407261,4224,1
585f7d0fbf8c9f4bcd6cc21067e454a275aedb963d62bbe224d5ec9d,585f7d0fbf8c9f4bcd6cc21067e454a275aedb963d62bbe224d5ec9d,1510,62,P,后宅,111894,12523,1119,2
005d351321cb5f123933864ed59f3dccd168ce48e95dce5c292e6b02,005d351321cb5f123933864ed59f3dccd168ce48e95dce5c292e6b02,1511,17,E,佛堂,183241,41916,2287,3
20557ca8a56e8b29943468b1552cd8e22314c1cdc2458cd36ad424e0,20557ca8a56e8b29943468b1552cd8e22314c1cdc2458cd36ad424e0,1512,23,E,佛堂,183241,41916,2287,3
b91aef6f878e0ce5f0b390b76055808ec99e022985475ff91f2d828d,b91aef6f878e0ce5f0b390b76055808ec99e022985475ff91f2d828d,1513,62,E,城区,963993,407261,4224,1
659659319259e6c6d227124a54ce037f76635e38ce67b09f04622b56,659659319259e6c6d227124a54ce037f76635e38ce67b09f04622b56,1514,69,E,城区,963993,407261,4224,1
38fdb150c2c6f1a3b32fd6733d2cd87bd1f884ac597b475fffd9ecf6,38fdb150c2c6f1a3b32fd6733d2cd87bd1f884ac597b475fffd9ecf6,1515,33,E,佛堂,183241,41916,2287,3
e29d8c0f6278efe80ce44e3965fddf861208c8744501bbf6b28b94dc,e29d8c0f6278efe80ce44e3965fddf861208c8744501bbf6b28b94dc,1516,96,P,苏溪,75395,16588,2200,8
2a3fdc9743431529193574f1a5ea2049378c1566642e3c71229d5a3f,2a3fdc9743431529193574f1a5ea2049378c1566642e3c71229d5a3f,1517,18,E,廿三里,107054,20514,1916,10
e42a5c085b739dc339c03e93516ef93d8d272a634e4ea8c0f3f60a01,e42a5c085b739dc339c03e93516ef93d8d272a634e4ea8c0f3f60a01,1518,18,E,廿三里,107054,20514,1916,10
5e6493a20a32d7ecbb58305ce3c3ec87d6f4d0511cc923fb8d05aaa1,5e6493a20a32d7ecbb58305ce3c3ec87d6f4d0511cc923fb8d05aaa1,1519,1,E,城西,77863,15500,1990,6
b1a0d1af43a4463210e1c3ab8c501ea67b6d36433c9230eb36694cf9,b1a0d1af43a4463210e1c3ab8c501ea67b6d36433c9230eb36694cf9,1520,52,E,城区,963993,407261,4224,1
